smiles,reaction_energy
COC(=O)C1=CC=C(C=C1)C2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)C(=CC6=CC=CC=C6O)S5,-1.5748701335191726
COC(=O)C1=CC=C(C=C1)C2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)C(=CC6=CC=CC=C6O)S5,-1.5748700096726416
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])O)S2)C,-1.5746937760591506
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])O)S2)C,-1.5746936522126198
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])O)S2)C,-1.5746936522126198
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])O)S2)C,-1.5746936522126198
CCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCOC(=O)C4=CC=C(C=C4)OC)N,-1.571208610832691
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC=C(C=C5)Cl)N,-1.5674211981475352
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC=C(C=C5)Cl)N,-1.5674210743010044
C1=CC=C2C(=C1)C(=CC(=N2)C3=C(C=C(C=C3)Cl)Cl)C(=O)NC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],-1.5666305618941785
C1=CC=C2C(=C1)C(=CC(=N2)C3=C(C=C(C=C3)Cl)Cl)C(=O)NC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],-1.5666305618941785
C1=CC2=NC3=C(C(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-])C(=O)N2C=C1,-1.5658912600278854
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)C)Cl)N,-1.5650725725352763
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)C)Cl)N,-1.5650724486887455
C1=CC=C2C(=C1)C(=NC2=NC3=CC(=CC=C3)S(=O)(=O)NC4=CC(=CC=C4)Cl)N,-1.5643836142838
C1=CC=C2C(=C1)C(=NC2=NC3=CC(=CC=C3)S(=O)(=O)NC4=CC(=CC=C4)Cl)N,-1.5643833665907383
CC1=CC(=CC(=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OCC5=CC=CC=C5)N)C,-1.5635542759895324
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=CC(=C(C=C4)Cl)Cl)SC2=N1)C5=CC=C(C=C5)OC)C(=O)OC,-1.5625906261324882
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)C(=O)OCC)N,-1.560289000278711
CCOC(=O)COC1=CC=CC=C1C=C2C(=NN(C2=O)C3=CC=CC(=C3)C(F)(F)F)C4=CC=CC=C4,-1.5590206260323525
CCOC(=O)COC1=CC=CC=C1C=C2C(=NN(C2=O)C3=CC=CC(=C3)C(F)(F)F)C4=CC=CC=C4,-1.559020440262556
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=C(C=C5)F)N,-1.557793183064461
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=C(C=C5)F)N,-1.557793183064461
CC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2C5=CC=C(C=C5)C(=O)OC)C(=O)N1CCC(C)C,-1.5565803539872167
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])[O-])S2)C,-1.554739808768034
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])[O-])S2)C,-1.5547397468447683
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])[O-])S2)C,-1.5547397468447683
CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=C(C(=CC=C4)[N+](=O)[O-])[O-])S2)C,-1.5547397468447683
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC(=C(C=C4)O)OC)S2)C5=CC=CC=C5,-1.5546653770029544
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC(=C(C=C4)O)OC)S2)C5=CC=CC=C5,-1.5546653770029544
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC(=C(C=C4)O)OC)S2)C5=CC=CC=C5,-1.5546653770029544
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)OCC5=CC=CC=C5)N,-1.552140332007408
C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=C(N(C4=NC5=CC=CC=C5N=C34)C6=CC=CC(=C6)C(F)(F)F)N,-1.5511855991005898
C1=CC=C(C(=C1)CCN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC5=CC=CO5)N)F,-1.5511174215853214
COC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=CS5,-1.5490585349321364
COC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=CS5,-1.549058473008871
CCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCOC(=O)C4=CC=C(C=C4)C)N,-1.54557850933671
COC1=CC(=CC(=CN=NC2=NS(=O)(=O)C3=CC=CC=C32)C1=O)N(O)[O-],-1.5419099893212318
CCOC(=O)C1=C(N=C2N(C1C3=CC=CC=C3)C(=O)C(=CC4=CC=C(S4)Br)S2)C,-1.5342663052797318
CCOC(=O)C1=C(N=C2N(C1C3=CC=CC=C3)C(=O)C(=CC4=CC=C(S4)Br)S2)C,-1.5342661814332008
CCOC(=O)C1=C(N=C2N(C1C3=CC=CC=C3)C(=O)C(=CC4=CC=C(S4)Br)S2)C,-1.5342661814332008
CCOC(=O)C1=C(N=C2N(C1C3=CC=CC=C3)C(=O)C(=CC4=CC=C(S4)Br)S2)C,-1.5342659956634044
CC1=C(C(N2C(=O)C(=CC3=CC(=C(C=C3)OCC4=CC=C(C=C4)F)Br)SC2=N1)C5=CC=CC=C5)C(=O)OC,-1.5340493261575698
CC1N=Nc2cc(CSc3ccc(cn3)C(=O)Nc4ccc(F)cc4)ccc12,-1.5337189036130905
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)O)C(=O)C(=CC4=CC=CC=C4Cl)S2)C,-1.533180666589737
CCOC(=O)COC1=C(C2=CC=CC=C2C=C1)C=C3C(=O)N4C(C(=C(N=C4S3)C)C(=O)OCC)C5=CC(=C(C=C5)OC)Br,-1.5325748712837697
C1=CC2=NC3=C(N2C=C1)C(=CC(=C3)C(=O)N)[N+](=O)[O-],-1.5312409202992916
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CC=C5Cl)N,-1.5298551395416258
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CC=C5Cl)N,-1.529855015695095
CC1=C(C(N2C(=O)C(=C3C4=CC=CC=C4N(C3=O)CC(=O)O)SC2=N1)C5=CC(=C(C=C5)OC(=O)C)OC)C(=O)OC,-1.5283753592669962
CC1=C(C(N2C(=O)C(=C3C4=CC=CC=C4N(C3=O)CC(=O)O)SC2=N1)C5=CC(=C(C=C5)OC(=O)C)OC)C(=O)OC,-1.528375297343731
CCCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)F)N,-1.5251060585439205
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=C(C(=CC=C4)Cl)Cl)SC2=N1)C5=CC=C(C=C5)OC)C(=O)OCC=C,-1.5199877910375594
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)Br)C(=O)C(=CC4=C5C=CC=CC5=CC6=CC=CC=C64)S2)C,-1.51883651368618
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)Br)C(=O)C(=CC4=C5C=CC=CC5=CC6=CC=CC=C64)S2)C,-1.51883651368618
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)Cl)N,-1.5185033665180203
CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)F)N,-1.5173184029102325
CC1=C(C(=CC=C1)NC(=O)C2=C(N3C(=O)C=C(N=C3S2)C)C(=O)NC4=CC(=C(C=C4)F)Cl)C,-1.5160150420188905
COC1=C(C(=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)Cl)OC(=O)C5=CC=CC=C5F,-1.515994297724962
COC1=C(C(=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)Cl)OC(=O)C5=CC=CC=C5F,-1.515994235801697
CC1=CC(=O)N2C(=C(SC2=N1)C(=O)NC3=CC=C(C=C3)Cl)C(=O)NC4=CC(=CC=C4)Cl,-1.5155886384129524
C1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCOC(=O)C5=CC=CC=C5F)N,-1.5155691325843337
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)Br)N,-1.515200627231598
CCOC(=O)C1=C(N=C2N(C1C3=CC4=C(C=C3)OCO4)C(=O)C(=CC5=CNC6=CC=CC=C65)S2)C7=CC=CC=C7,-1.5148934259116649
CCOC(=O)C1=C(N=C2N(C1C3=CC4=C(C=C3)OCO4)C(=O)C(=CC5=CNC6=CC=CC=C65)S2)C7=CC=CC=C7,-1.5148933639883997
C1=CC=C2C(=C1)N=C3C(=C(N(C3=N2)C4=CC=C(C=C4)S(=O)(=O)N)N)C(=O)NCC5=CC=C(C=C5)F,-1.514670254462957
C1=CC=C2C(=C1)N=C3C(=C(N(C3=N2)C4=CC=C(C=C4)C(F)(F)F)N)C(=O)NCC5=CC=CO5,-1.5142404450774192
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)OC)N,-1.5119754158735277
CC1=C(SC2=C1C(=O)N(C=N2)C)C(=O)[O-],-1.5119713908612726
CC1=C(SC2=C1C(=O)N(C=N2)C)C(=O)[O-],-1.5119713289380077
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=C(C=C(C=C4)OC)[N+](=O)[O-])SC2=N1)C5=CC=CC=C5)C(=O)OC(C)C,-1.511944082701206
CCOC(=O)C1=C(N=C2N(C1C3=CC(=C(C=C3Br)OC)OC)C(=O)C(=CC4=CC=C(O4)C5=CC=C(C=C5)C(=O)O)S2)C,-1.5116678430140018
CCOC(=O)C1=C(N=C2N(C1C3=CC4=C(C=C3)OCO4)C(=O)C(=CC5=C(C=CC6=CC=CC=C65)OC)S2)C7=CC=CC=C7,-1.5112610690832138
CCOC(=O)C1=C(N=C2N(C1C3=CC4=C(C=C3)OCO4)C(=O)C(=CC5=C(C=CC6=CC=CC=C65)OC)S2)C7=CC=CC=C7,-1.5112610071599484
CC1=CC=C(C=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC(=C(C=C5)OC)OC)N,-1.508360769098997
C1=CC=C2C(=C1)C(=CC3=C(N(C(=S)S3)C(CCC(=O)O)C(=O)O)O)C=N2,-1.5082821265518664
C1=CC=C2C(=C1)C(=CC3=C(N(C(=S)S3)C(CCC(=O)O)C(=O)O)O)C=N2,-1.5082820027053354
C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=C(N(C4=NC5=CC=CC=C5N=C34)C6=CC=C(C=C6)C(F)(F)F)N,-1.5080289223194123
CCOC1=CC=C(C=C1)N2C=C(C3=C2N=C(N4C3=NC5=CC=CC=C54)C)OC(=O)C,-1.5074470293939113
O=CC(=O)C(=O)C=O,-1.5062486284375192
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC=C4)N,-1.5049742476344108
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC=C4)N,-1.5049741857111454
CCC1=NN2C(=N)C(=CC3=CC(=C(C=C3)OC(=O)C4=CC=CS4)OC)C(=O)N=C2S1,-1.504933254432678
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)OC(F)(F)F)N,-1.5048351060569285
CC1=CC=C(C=C1)S(=O)(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Cl,-1.5042465873420237
CCCCn1c(NC(=O)c2ccccc2Cl)c(c3nc4ccccc4nc13)S(=O)(=O)c5ccccc5,-1.5034608430266378
CC1=C(C(N2C(=O)C(=CC3=CC=C(C=C3)OCC4=CC=CC=C4)SC2=N1)C5=CC(=C(C=C5)OC(=O)C)OC)C(=O)OC,-1.5032884486556053
CC1=C(C(N2C(=O)C(=CC3=CC=C(C=C3)OCC4=CC=CC=C4)SC2=N1)C5=CC(=C(C=C5)OC(=O)C)OC)C(=O)OC,-1.5032883248090745
COC1=CC(=CC(=C1OC)OC)C(=O)N=C2C3=CC=CC=C3C(=N2)NC4=C(C(=C(C=C4)F)F)F,-1.5032260300040243
CC1=C(C(N2C(=O)C(=CC3=CC(=C(C(=C3)Br)O)Cl)SC2=N1)C4=CC(=CC=C4)OC)C(=O)NC5=CC=CC=C5,-1.502385731291771
CC1=C(C(N2C(=O)C(=CC3=CC(=C(C(=C3)Br)O)Cl)SC2=N1)C4=CC(=CC=C4)OC)C(=O)NC5=CC=CC=C5,-1.50238560744524
CC1=C(C(N2C(=O)C(=CC3=COC=C3)SC2=N1)C4=CC=C(C=C4)OC)C(=O)OC,-1.502359599673748
CC1=C(C(N2C(=O)C(=CC3=COC=C3)SC2=N1)C4=CC=C(C=C4)OC)C(=O)OC,-1.502359475827217
CC1=CC(=O)N2C(=C(SC2=N1)C(=O)NC3=CC=CC=C3)C(=O)NC4=CC=CC(=C4)C(=O)OC,-1.501524378669262
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC3=NC(=NC(=O)C4=CC(=CC=C4)[N+](=O)[O-])C5=CC=CC=C53,-1.5014588638544082
CC1=C(C(N2C(=O)C(=CC3=CN(C4=CC=CC=C43)CC5=CC=CC=C5Cl)SC2=N1)C6=CC=CC=C6)C(=O)OC,-1.4991744526684283
CC1=C(C(N2C(=O)C(=CC3=CN(C4=CC=CC=C43)CC5=CC=CC=C5Cl)SC2=N1)C6=CC=CC=C6)C(=O)OC,-1.499174266898632
COC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=C(C=C5)F,-1.496224614071846
COC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=C(C=C5)F,-1.4962244283020496
CC1=NN(C(=C1)NC(=O)C2=CC=CC3=NC4=CC=CC=C4N=C32)C5=CC=CC=C5,-1.4920737118184566
CC1=NN(C(=C1)NC(=O)C2=CC=CC3=NC4=CC=CC=C4N=C32)C5=CC=CC=C5,-1.492073649895191
CC1=C(C(N2C(=O)C(=CC3=CC(=CC=C3)OCC(=O)O)SC2=N1)C4=CC=CC=C4Cl)C(=O)OC(C)C,-1.4919810126900672
C1C(C(=NN=C1C2=CC=CC=C2)C3=CC=CC=C3)OC(=O)C4=CC=CC=C4,-1.4903088368296622
C1C(C(=NN=C1C2=CC=CC=C2)C3=CC=CC=C3)OC(=O)C4=CC=CC=C4,-1.4903087129831314
CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCOC(=O)C5=CC=C(C=C5)F)N,-1.4889100521862506
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=CC=C(C=C4)C(=O)O)SC2=N1)C5=CC=C(C=C5)C(C)C)C(=O)OC,-1.4878675740122795
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=CC=C(C=C4)C(=O)O)SC2=N1)C5=CC=C(C=C5)C(C)C)C(=O)OC,-1.487867388242483
CC1=CC(=CC=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCCC5=CC=CC=C5)N,-1.4866637857317924
CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5,-1.485881447196007
CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5,-1.485881447196007
CC1=C(C(N2C(=O)C(=CC3=CC(=C(C=C3)OC(F)F)OC)SC2=N1)C4=CC=CC=C4)C(=O)OC,-1.4844386970341206
CC1=CC(=O)N2C(=C(SC2=N1)C(=O)NC3=CC=CC=C3)C(=O)NC4=C(C=C(C=C4)Cl)C,-1.4834147958397863
CCOC(=O)C1=C(N=C2N(C1C3=CC(=C(C=C3)OC(=O)C)OC)C(=O)C(=CC4=CC=CC=C4OC)S2)C,-1.4818077632546425
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)C4=CC(=CC=C4)Cl)SC2=N1)C5=CC=C(C=C5)OC)C(=O)NC6=CC=CC=C6,-1.479750548529625
COC1=CC=CC(=C1)C2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)C(=CC6=CC=C(C=C6)C(=O)OC)S5,-1.478104008901119
COC1=CC=CC(=C1)C2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)C(=CC6=CC=C(C=C6)C(=O)OC)S5,-1.478103946977854
COC1=CC=CC(=C1)C2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)C(=CC6=CC=C(C=C6)C(=O)OC)S5,-1.4781038850545882
COC1=CC=CC(=C1)C2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)C(=CC6=CC=C(C=C6)C(=O)OC)S5,-1.4781038850545882
C1=CC=C(C=C1)CNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCO)N,-1.47577024487257
COC1=CC(=CC(=C1OC)OC)C(=O)N=C2C3=CC=CC=C3C(=N2)NC4=CC=CC=C4Cl,-1.4754891132473946
CC1=CC(=CC=C1)NC(=O)C2=C(SC3=NC(=CC(=O)N23)C)C(=O)NC4=CC=C(C=C4)F,-1.4753042103767395
CCC(CC)COC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)Br)N,-1.4748461020588874
CC(C)(C)OC(=O)N=C1N=CC(=N1)C2=CC(=CC=C2)N(O)O,-1.4745171656727791
O=CC(=O)C=O,-1.4741001744031903
C1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Br,-1.4726229329824447
C1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Br,-1.4726228091359137
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(C=C4)OC(=O)C5=CC=C(C=C5)Cl)C(=O)N=C3S2,-1.4710454377949236
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(C=C4)OC(=O)C5=CC=C(C=C5)Cl)C(=O)N=C3S2,-1.4710452520251274
COC(=O)C=C1C(=O)N2C(C3=C(C(=CC4=CC=CC=C4)CCC3)N=C2S1)C5=CC=CC=C5,-1.470900661200285
CCOC1=C(C(=CC(=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=CC=C4)Br)OCC(=O)O,-1.4691127507567403
CCOC1=C(C(=CC(=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=CC=C4)Br)OCC(=O)O,-1.4691126269102095
CCCCOC(=O)C1=CC=C(C=C1)N2C3=C(C4=NC5=CC=CC=C5N=C42)C(=O)N(C(=N3)C)CCC,-1.4687124787688255
CCCN1C=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2C5=CC=C(C=C5)C(=O)OC,-1.468560147535801
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=CS5,-1.4676684525132178
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=CS5,-1.467668204820156
CC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Cl,-1.4669467987775802
CC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Cl,-1.4669467987775802
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC=C(C=C4)F)N,-1.464270165628195
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CN(C5=CC=CC=C54)CC6=CC=CC=C6[N+](=O)[O-])S2)C,-1.4641793241977692
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CN(C5=CC=CC=C54)CC6=CC=CC=C6[N+](=O)[O-])S2)C,-1.4641792622745036
CCCCn1c(NC(=O)c2ccccc2)c(c3nc4ccccc4nc13)S(=O)(=O)c5ccccc5,-1.463848530113697
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC(=CC=C4)OCC5=CC=CC=C5[N+](=O)[O-])S2)C,-1.4634276996016502
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC(=CC=C4)OCC5=CC=CC=C5[N+](=O)[O-])S2)C,-1.4634275138318538
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC(=C4)C(=O)OCC)N,-1.4627844407200814
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)F)C(=O)C(=CC4=CC(=C(C=C4)OCC#N)OC)S2)C5=CC=CC=C5,-1.46243618427515
CCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)S(=O)(=O)N)N,-1.460841040956974
CC1=CC(=CC=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Cl,-1.460230167943239
CC1=CC(=CC=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Cl,-1.460230167943239
CC1=C(C2=C(S1)N=CN(C2=O)C(C)C(=O)[O-])C3=CC=C(C=C3)Br,-1.4598760907113553
CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)OC)Cl)N,-1.4595038699626923
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC(=C4)CC)N,-1.4590575889885424
CCOC(=O)C1=CC2=C(N=C3C=CC=CN3C2=O)N(C1=NC(=O)C4=C(C=CC(=C4)Cl)[N+](=O)[O-])C(C)C,-1.4577419053673744
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)OC)OC)N,-1.457425972867012
CC1=CC(=CC=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC(C)CCC5=CC=CC=C5)N,-1.4562543846845626
CC1=CC(=CC=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC(C)CCC5=CC=CC=C5)N,-1.4562543846845626
CCOCCCN1C(=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2C5=CC=C(C=C5)C(=O)OCC)C,-1.455822222214937
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)[N+](=O)[O-])SC2=N1)C4=CC(=CC=C4)OC)C(=O)OC(C)C,-1.4557707639813424
CC1=C(C(N2C(=O)C(=CC3=CC=C(O3)[N+](=O)[O-])SC2=N1)C4=CC(=CC=C4)OC)C(=O)OC(C)C,-1.4557707639813424
C1CC2=C(C(N3C(=O)C(=CC4=CC=CC=C4[N+](=O)[O-])SC3=N2)C5=CC=CC=C5)C(=O)C1,-1.4557525585412978
C1CC2=C(C(N3C(=O)C(=CC4=CC=CC=C4[N+](=O)[O-])SC3=N2)C5=CC=CC=C5)C(=O)C1,-1.4557524346947668
NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl ,-1.4551357408940793
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)C)C(=O)C(=CC4=CC=C(O4)C5=C(C=C(C=C5)[N+](=O)[O-])OC)S2)C,-1.453674166059494
CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)C)C(=O)C(=CC4=CC=C(O4)C5=C(C=C(C=C5)[N+](=O)[O-])OC)S2)C,-1.453674042212963
COC1=CC=CC(=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Cl,-1.451898764115572
COC1=CC=CC(=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)Cl,-1.451898764115572
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC=CC=C5F,-1.451460718935728
CC1=C(SC=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC)C4=CC=CS4,-1.4493349551558494
CC1=C(SC=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OC)C4=CC=CS4,-1.4493347074627876
C1=CC=C(C=C1)CCCNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CC=C5)N,-1.4478533791065216
CC1=C(C(N2C(=O)C(=CC3=C(C(=CC(=C3)Br)OC)OCC#C)SC2=N1)C4=CC=CC=C4)C(=O)OC,-1.445353227263689
CC1=C(C(N2C(=O)C(=CC3=C(C(=CC(=C3)Br)OC)OCC#C)SC2=N1)C4=CC=CC=C4)C(=O)OC,-1.4453531653404237
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC(=C4)C)N,-1.4453229467868804
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC(=C4)C)N,-1.4453229467868804
CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)Cl)N,-1.4443186752676964
CCC(C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)OC)N,-1.444283007466793
CC1=CC=C(C=C1)C(=O)NC2=NC(=C(C(=O)C)C(=O)OC(C)C)C3=CC=CC=C32,-1.443201951098442
COC1=C(C(=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)Cl)OC(=O)C5=CC=CC=C5,-1.442081325763464
